65536
   3.832244e+01    6.572135e+10    8.873487e-05
   3.833007e+01    6.766847e+10    8.869954e-05
   3.833770e+01    6.935251e+10    8.866424e-05
   3.834533e+01    7.076228e+10    8.862896e-05
   3.835296e+01    7.189085e+10    8.859370e-05
   3.836059e+01    7.273012e+10    8.855846e-05
   3.836822e+01    7.327212e+10    8.852326e-05
   3.837585e+01    7.351717e+10    8.848806e-05
   3.838348e+01    7.345970e+10    8.845288e-05
   3.839111e+01    7.309568e+10    8.841773e-05
   3.839874e+01    7.242827e+10    8.838260e-05
   3.840637e+01    7.145796e+10    8.834749e-05
   3.841400e+01    7.018669e+10    8.831240e-05
   3.842163e+01    6.861984e+10    8.827733e-05
   3.842926e+01    6.676378e+10    8.824228e-05
   3.843689e+01    6.462511e+10    8.820726e-05
   3.844452e+01    6.221181e+10    8.817224e-05
   3.845214e+01    5.953338e+10    8.813727e-05
   3.845977e+01    5.660191e+10    8.810230e-05
   3.846740e+01    5.343061e+10    8.806735e-05
   3.847503e+01    5.003189e+10    8.803243e-05
   3.848266e+01    4.642052e+10    8.799753e-05
   3.849029e+01    4.261320e+10    8.796265e-05
   3.849792e+01    3.862917e+10    8.792779e-05
   3.850555e+01    3.448243e+10    8.789295e-05
   3.851318e+01    3.019486e+10    8.785813e-05
   3.852081e+01    2.579061e+10    8.782333e-05
   3.852844e+01    2.129151e+10    8.778854e-05
   3.853607e+01    1.673336e+10    8.775380e-05
   3.854370e+01    1.217063e+10    8.771906e-05
   3.855133e+01    7.740077e+09    8.768434e-05
   3.855896e+01    4.112575e+09    8.764965e-05
   3.856659e+01    4.458135e+09    8.761497e-05
   3.857421e+01    8.296811e+09    8.758032e-05
   3.858184e+01    1.276719e+10    8.754568e-05
   3.858947e+01    1.734730e+10    8.751107e-05
   3.859710e+01    2.191949e+10    8.747648e-05
   3.860473e+01    2.643356e+10    8.744191e-05
   3.861236e+01    3.086067e+10    8.740734e-05
   3.861999e+01    3.517636e+10    8.737283e-05
   3.862762e+01    3.936329e+10    8.733832e-05
   3.863525e+01    4.340470e+10    8.730382e-05
   3.864288e+01    4.728431e+10    8.726936e-05
   3.865051e+01    5.098487e+10    8.723490e-05
   3.865814e+01    5.449597e+10    8.720047e-05
   3.866577e+01    5.780463e+10    8.716606e-05
   3.867340e+01    6.090237e+10    8.713167e-05
   3.868103e+01    6.377624e+10    8.709731e-05
   3.868866e+01    6.642044e+10    8.706296e-05
   3.869629e+01    6.882613e+10    8.702862e-05
   3.870391e+01    7.098596e+10    8.699433e-05
   3.871154e+01    7.289655e+10    8.696004e-05
   3.871917e+01    7.455201e+10    8.692577e-05
   3.872680e+01    7.595196e+10    8.689153e-05
   3.873443e+01    7.708966e+10    8.685730e-05
   3.874206e+01    7.796675e+10    8.682309e-05
   3.874969e+01    7.858744e+10    8.678890e-05
   3.875732e+01    7.894800e+10    8.675474e-05
   3.876495e+01    7.905309e+10    8.672060e-05
   3.877258e+01    7.890199e+10    8.668647e-05
   3.878021e+01    7.850584e+10    8.665236e-05
   3.878784e+01    7.786645e+10    8.661828e-05
   3.879547e+01    7.699270e+10    8.658422e-05
   3.880310e+01    7.589315e+10    8.655017e-05
   3.881073e+01    7.457262e+10    8.651616e-05
   3.881836e+01    7.304781e+10    8.648214e-05
   3.882598e+01    7.132851e+10    8.644816e-05
   3.883361e+01    6.942980e+10    8.641419e-05
   3.884124e+01    6.736990e+10    8.638025e-05
   3.884887e+01    6.516279e+10    8.634633e-05
   3.885650e+01    6.283514e+10    8.631242e-05
   3.886413e+01    6.040091e+10    8.627853e-05
   3.887176e+01    5.789571e+10    8.624468e-05
   3.887939e+01    5.534536e+10    8.621084e-05
   3.888702e+01    5.278781e+10    8.617700e-05
   3.889465e+01    5.025584e+10    8.614321e-05
   3.890228e+01    4.779985e+10    8.610941e-05
   3.890991e+01    4.546865e+10    8.607564e-05
   3.891754e+01    4.331774e+10    8.604190e-05
   3.892517e+01    4.140802e+10    8.600818e-05
   3.893280e+01    3.980488e+10    8.597448e-05
   3.894043e+01    3.856119e+10    8.594079e-05
   3.894806e+01    3.772786e+10    8.590712e-05
   3.895568e+01    3.734243e+10    8.587348e-05
   3.896331e+01    3.741212e+10    8.583985e-05
   3.897094e+01    3.793172e+10    8.580624e-05
   3.897857e+01    3.887044e+10    8.577266e-05
   3.898620e+01    4.017141e+10    8.573908e-05
   3.899383e+01    4.177851e+10    8.570553e-05
   3.900146e+01    4.361087e+10    8.567201e-05
   3.900909e+01    4.562167e+10    8.563850e-05
   3.901672e+01    4.775178e+10    8.560502e-05
   3.902435e+01    4.993219e+10    8.557155e-05
   3.903198e+01    5.213170e+10    8.553809e-05
   3.903961e+01    5.430480e+10    8.550467e-05
   3.904724e+01    5.642635e+10    8.547126e-05
   3.905487e+01    5.843112e+10    8.543787e-05
   3.906250e+01    6.032424e+10    8.540451e-05
   3.907013e+01    6.207732e+10    8.537115e-05
   3.907775e+01    6.366660e+10    8.533782e-05
   3.908538e+01    6.508895e+10    8.530450e-05
   3.909301e+01    6.630380e+10    8.527121e-05
   3.910064e+01    6.732648e+10    8.523794e-05
   3.910827e+01    6.813571e+10    8.520468e-05
   3.911590e+01    6.873136e+10    8.517145e-05
   3.912353e+01    6.910360e+10    8.513824e-05
   3.913116e+01    6.926073e+10    8.510504e-05
   3.913879e+01    6.917675e+10    8.507186e-05
   3.914642e+01    6.887648e+10    8.503871e-05
   3.915405e+01    6.836428e+10    8.500557e-05
   3.916168e+01    6.762632e+10    8.497245e-05
   3.916931e+01    6.668438e+10    8.493935e-05
   3.917694e+01    6.553234e+10    8.490627e-05
   3.918457e+01    6.417577e+10    8.487321e-05
   3.919220e+01    6.264229e+10    8.484017e-05
   3.919983e+01    6.092186e+10    8.480715e-05
   3.920745e+01    5.903552e+10    8.477415e-05
   3.921508e+01    5.699335e+10    8.474116e-05
   3.922271e+01    5.480522e+10    8.470820e-05
   3.923034e+01    5.248191e+10    8.467527e-05
   3.923797e+01    5.004210e+10    8.464233e-05
   3.924560e+01    4.749785e+10    8.460943e-05
   3.925323e+01    4.486116e+10    8.457654e-05
   3.926086e+01    4.214173e+10    8.454367e-05
   3.926849e+01    3.935869e+10    8.451082e-05
   3.927612e+01    3.652908e+10    8.447799e-05
   3.928375e+01    3.366197e+10    8.444519e-05
   3.929138e+01    3.077184e+10    8.441239e-05
   3.929901e+01    2.787625e+10    8.437962e-05
   3.930664e+01    2.498604e+10    8.434687e-05
   3.931427e+01    2.211761e+10    8.431414e-05
   3.932190e+01    1.928879e+10    8.428143e-05
   3.932952e+01    1.651969e+10    8.424872e-05
   3.933715e+01    1.383169e+10    8.421604e-05
   3.934478e+01    1.126406e+10    8.418339e-05
   3.935241e+01    8.881013e+09    8.415075e-05
   3.936004e+01    6.811825e+09    8.411813e-05
   3.936767e+01    5.332576e+09    8.408554e-05
   3.937530e+01    4.881304e+09    8.405295e-05
   3.938293e+01    5.595959e+09    8.402039e-05
   3.939056e+01    7.042270e+09    8.398784e-05
   3.939819e+01    8.793822e+09    8.395532e-05
   3.940582e+01    1.063515e+10    8.392282e-05
   3.941345e+01    1.247774e+10    8.389032e-05
   3.942108e+01    1.426706e+10    8.385786e-05
   3.942871e+01    1.598566e+10    8.382541e-05
   3.943634e+01    1.761529e+10    8.379298e-05
   3.944397e+01    1.914819e+10    8.376056e-05
   3.945160e+01    2.057871e+10    8.372817e-05
   3.945922e+01    2.189963e+10    8.369580e-05
   3.946685e+01    2.311195e+10    8.366344e-05
   3.947448e+01    2.421108e+10    8.363110e-05
   3.948211e+01    2.519272e+10    8.359879e-05
   3.948974e+01    2.606188e+10    8.356649e-05
   3.949737e+01    2.680996e+10    8.353420e-05
   3.950500e+01    2.744007e+10    8.350194e-05
   3.951263e+01    2.795014e+10    8.346971e-05
   3.952026e+01    2.834026e+10    8.343747e-05
   3.952789e+01    2.860909e+10    8.340527e-05
   3.953552e+01    2.875767e+10    8.337309e-05
   3.954315e+01    2.878399e+10    8.334092e-05
   3.955078e+01    2.869025e+10    8.330877e-05
   3.955841e+01    2.847704e+10    8.327663e-05
   3.956604e+01    2.814370e+10    8.324452e-05
   3.957367e+01    2.769489e+10    8.321243e-05
   3.958130e+01    2.713382e+10    8.318035e-05
   3.958892e+01    2.645923e+10    8.314829e-05
   3.959655e+01    2.568002e+10    8.311625e-05
   3.960418e+01    2.480101e+10    8.308423e-05
   3.961181e+01    2.382838e+10    8.305223e-05
   3.961944e+01    2.277046e+10    8.302026e-05
   3.962707e+01    2.164337e+10    8.298829e-05
   3.963470e+01    2.045510e+10    8.295634e-05
   3.964233e+01    1.922673e+10    8.292441e-05
   3.964996e+01    1.798247e+10    8.289250e-05
   3.965759e+01    1.674811e+10    8.286061e-05
   3.966522e+01    1.555778e+10    8.282874e-05
   3.967285e+01    1.446252e+10    8.279689e-05
   3.968048e+01    1.351263e+10    8.276505e-05
   3.968811e+01    1.277341e+10    8.273323e-05
   3.969574e+01    1.230569e+10    8.270143e-05
   3.970337e+01    1.215804e+10    8.266966e-05
   3.971099e+01    1.235391e+10    8.263789e-05
   3.971862e+01    1.287793e+10    8.260614e-05
   3.972625e+01    1.368810e+10    8.257441e-05
   3.973388e+01    1.472122e+10    8.254272e-05
   3.974151e+01    1.591926e+10    8.251103e-05
   3.974914e+01    1.722127e+10    8.247935e-05
   3.975677e+01    1.857954e+10    8.244770e-05
   3.976440e+01    1.995408e+10    8.241607e-05
   3.977203e+01    2.131062e+10    8.238445e-05
   3.977966e+01    2.261993e+10    8.235285e-05
   3.978729e+01    2.385785e+10    8.232127e-05
   3.979492e+01    2.500301e+10    8.228971e-05
   3.980255e+01    2.604001e+10    8.225816e-05
   3.981018e+01    2.695159e+10    8.222664e-05
   3.981781e+01    2.772524e+10    8.219513e-05
   3.982544e+01    2.834722e+10    8.216365e-05
   3.983307e+01    2.880964e+10    8.213217e-05
   3.984069e+01    2.910368e+10    8.210073e-05
   3.984832e+01    2.922442e+10    8.206928e-05
   3.985595e+01    2.916410e+10    8.203786e-05
   3.986358e+01    2.892211e+10    8.200647e-05
   3.987121e+01    2.849604e+10    8.197509e-05
   3.987884e+01    2.788525e+10    8.194373e-05
   3.988647e+01    2.709496e+10    8.191238e-05
   3.989410e+01    2.612568e+10    8.188104e-05
   3.990173e+01    2.498559e+10    8.184974e-05
   3.990936e+01    2.368258e+10    8.181846e-05
   3.991699e+01    2.222994e+10    8.178718e-05
   3.992462e+01    2.064367e+10    8.175593e-05
   3.993225e+01    1.894188e+10    8.172468e-05
   3.993988e+01    1.715484e+10    8.169346e-05
   3.994751e+01    1.532118e+10    8.166226e-05
   3.995514e+01    1.350608e+10    8.163109e-05
   3.996276e+01    1.179263e+10    8.159992e-05
   3.997039e+01    1.033612e+10    8.156877e-05
   3.997802e+01    9.342448e+09    8.153763e-05
   3.998565e+01    9.042945e+09    8.150653e-05
   3.999328e+01    9.570618e+09    8.147543e-05
   4.000091e+01    1.084794e+10    8.144436e-05
   4.000854e+01    1.266616e+10    8.141330e-05
   4.001617e+01    1.484232e+10    8.138226e-05
   4.002380e+01    1.723304e+10    8.135123e-05
   4.003143e+01    1.975289e+10    8.132022e-05
   4.003906e+01    2.234203e+10    8.128924e-05
   4.004669e+01    2.495779e+10    8.125827e-05
   4.005432e+01    2.756713e+10    8.122731e-05
   4.006195e+01    3.014837e+10    8.119638e-05
   4.006958e+01    3.267783e+10    8.116547e-05
   4.007721e+01    3.514397e+10    8.113457e-05
   4.008484e+01    3.752827e+10    8.110367e-05
   4.009246e+01    3.982159e+10    8.107282e-05
   4.010009e+01    4.201316e+10    8.104197e-05
   4.010772e+01    4.409082e+10    8.101114e-05
   4.011535e+01    4.605145e+10    8.098032e-05
   4.012298e+01    4.788585e+10    8.094953e-05
   4.013061e+01    4.959077e+10    8.091876e-05
   4.013824e+01    5.115786e+10    8.088800e-05
   4.014587e+01    5.258578e+10    8.085725e-05
   4.015350e+01    5.387543e+10    8.082654e-05
   4.016113e+01    5.502071e+10    8.079583e-05
   4.016876e+01    5.602383e+10    8.076514e-05
   4.017639e+01    5.688352e+10    8.073448e-05
   4.018402e+01    5.760265e+10    8.070382e-05
   4.019165e+01    5.817788e+10    8.067318e-05
   4.019928e+01    5.861380e+10    8.064256e-05
   4.020691e+01    5.891433e+10    8.061196e-05
   4.021453e+01    5.907920e+10    8.058138e-05
   4.022216e+01    5.911183e+10    8.055081e-05
   4.022979e+01    5.901606e+10    8.052027e-05
   4.023742e+01    5.879610e+10    8.048973e-05
   4.024505e+01    5.845537e+10    8.045921e-05
   4.025268e+01    5.799900e+10    8.042871e-05
   4.026031e+01    5.743110e+10    8.039824e-05
   4.026794e+01    5.675948e+10    8.036778e-05
   4.027557e+01    5.598916e+10    8.033733e-05
   4.028320e+01    5.512560e+10    8.030690e-05
   4.029083e+01    5.418115e+10    8.027649e-05
   4.029846e+01    5.315915e+10    8.024610e-05
   4.030609e+01    5.207476e+10    8.021572e-05
   4.031372e+01    5.093665e+10    8.018537e-05
   4.032135e+01    4.976044e+10    8.015502e-05
   4.032898e+01    4.855828e+10    8.012470e-05
   4.033661e+01    4.734704e+10    8.009439e-05
   4.034423e+01    4.614718e+10    8.006411e-05
   4.035186e+01    4.497505e+10    8.003383e-05
   4.035949e+01    4.385544e+10    8.000357e-05
   4.036712e+01    4.280980e+10    7.997333e-05
   4.037475e+01    4.186037e+10    7.994311e-05
   4.038238e+01    4.103082e+10    7.991290e-05
   4.039001e+01    4.034302e+10    7.988272e-05
   4.039764e+01    3.981774e+10    7.985255e-05
   4.040527e+01    3.946698e+10    7.982240e-05
   4.041290e+01    3.930328e+10    7.979226e-05
   4.042053e+01    3.933114e+10    7.976213e-05
   4.042816e+01    3.954351e+10    7.973204e-05
   4.043579e+01    3.993802e+10    7.970196e-05
   4.044342e+01    4.049329e+10    7.967189e-05
   4.045105e+01    4.119188e+10    7.964184e-05
   4.045868e+01    4.200877e+10    7.961180e-05
   4.046630e+01    4.291381e+10    7.958179e-05
   4.047393e+01    4.388471e+10    7.955178e-05
   4.048156e+01    4.488492e+10    7.952181e-05
   4.048919e+01    4.589064e+10    7.949185e-05
   4.049682e+01    4.687387e+10    7.946189e-05
   4.050445e+01    4.780659e+10    7.943196e-05
   4.051208e+01    4.866802e+10    7.940205e-05
   4.051971e+01    4.943415e+10    7.937215e-05
   4.052734e+01    5.008354e+10    7.934227e-05
   4.053497e+01    5.060019e+10    7.931240e-05
   4.054260e+01    5.096721e+10    7.928255e-05
   4.055023e+01    5.117422e+10    7.925272e-05
   4.055786e+01    5.120462e+10    7.922290e-05
   4.056549e+01    5.105510e+10    7.919311e-05
   4.057312e+01    5.071303e+10    7.916334e-05
   4.058075e+01    5.017755e+10    7.913357e-05
   4.058838e+01    4.944423e+10    7.910381e-05
   4.059600e+01    4.851621e+10    7.907410e-05
   4.060363e+01    4.739009e+10    7.904438e-05
   4.061126e+01    4.607459e+10    7.901468e-05
   4.061889e+01    4.457552e+10    7.898500e-05
   4.062652e+01    4.290173e+10    7.895534e-05
   4.063415e+01    4.106815e+10    7.892569e-05
   4.064178e+01    3.908569e+10    7.889606e-05
   4.064941e+01    3.697528e+10    7.886645e-05
   4.065704e+01    3.476209e+10    7.883686e-05
   4.066467e+01    3.247421e+10    7.880727e-05
   4.067230e+01    3.014377e+10    7.877771e-05
   4.067993e+01    2.782112e+10    7.874817e-05
   4.068756e+01    2.555680e+10    7.871864e-05
   4.069519e+01    2.342707e+10    7.868912e-05
   4.070282e+01    2.152245e+10    7.865962e-05
   4.071045e+01    1.994913e+10    7.863015e-05
   4.071807e+01    1.883491e+10    7.860069e-05
   4.072570e+01    1.828180e+10    7.857124e-05
   4.073333e+01    1.835495e+10    7.854181e-05
   4.074096e+01    1.904702e+10    7.851239e-05
   4.074859e+01    2.028103e+10    7.848300e-05
   4.075622e+01    2.194466e+10    7.845361e-05
   4.076385e+01    2.391698e+10    7.842426e-05
   4.077148e+01    2.609577e+10    7.839491e-05
   4.077911e+01    2.839462e+10    7.836557e-05
   4.078674e+01    3.074845e+10    7.833626e-05
   4.079437e+01    3.310397e+10    7.830696e-05
   4.080200e+01    3.542221e+10    7.827768e-05
   4.080963e+01    3.767280e+10    7.824841e-05
   4.081726e+01    3.983225e+10    7.821916e-05
   4.082489e+01    4.187743e+10    7.818993e-05
   4.083252e+01    4.379332e+10    7.816072e-05
   4.084015e+01    4.557356e+10    7.813151e-05
   4.084777e+01    4.720377e+10    7.810233e-05
   4.085540e+01    4.868460e+10    7.807316e-05
   4.086303e+01    5.000247e+10    7.804401e-05
   4.087066e+01    5.116701e+10    7.801488e-05
   4.087829e+01    5.217733e+10    7.798576e-05
   4.088592e+01    5.303011e+10    7.795666e-05
   4.089355e+01    5.373894e+10    7.792757e-05
   4.090118e+01    5.430628e+10    7.789850e-05
   4.090881e+01    5.473956e+10    7.786945e-05
   4.091644e+01    5.505074e+10    7.784041e-05
   4.092407e+01    5.524926e+10    7.781139e-05
   4.093170e+01    5.534780e+10    7.778240e-05
   4.093933e+01    5.535652e+10    7.775341e-05
   4.094696e+01    5.528577e+10    7.772443e-05
   4.095459e+01    5.516028e+10    7.769548e-05
   4.096222e+01    5.498232e+10    7.766653e-05
   4.096984e+01    5.476541e+10    7.763761e-05
   4.097747e+01    5.452641e+10    7.760870e-05
   4.098510e+01    5.426827e+10    7.757982e-05
   4.099273e+01    5.400217e+10    7.755094e-05
   4.100036e+01    5.374272e+10    7.752208e-05
   4.100799e+01    5.348125e+10    7.749323e-05
   4.101562e+01    5.322989e+10    7.746441e-05
   4.102325e+01    5.298384e+10    7.743560e-05
   4.103088e+01    5.274881e+10    7.740680e-05
   4.103851e+01    5.251343e+10    7.737803e-05
   4.104614e+01    5.227495e+10    7.734926e-05
   4.105377e+01    5.202675e+10    7.732052e-05
   4.106140e+01    5.175894e+10    7.729178e-05
   4.106903e+01    5.146579e+10    7.726307e-05
   4.107666e+01    5.112999e+10    7.723438e-05
   4.108429e+01    5.074628e+10    7.720570e-05
   4.109192e+01    5.030651e+10    7.717702e-05
   4.109954e+01    4.979516e+10    7.714838e-05
   4.110717e+01    4.920710e+10    7.711974e-05
   4.111480e+01    4.853028e+10    7.709112e-05
   4.112243e+01    4.775873e+10    7.706253e-05
   4.113006e+01    4.689041e+10    7.703393e-05
   4.113769e+01    4.591277e+10    7.700536e-05
   4.114532e+01    4.483077e+10    7.697681e-05
   4.115295e+01    4.363960e+10    7.694827e-05
   4.116058e+01    4.233598e+10    7.691975e-05
   4.116821e+01    4.092584e+10    7.689124e-05
   4.117584e+01    3.941292e+10    7.686274e-05
   4.118347e+01    3.779918e+10    7.683428e-05
   4.119110e+01    3.608958e+10    7.680582e-05
   4.119873e+01    3.429477e+10    7.677737e-05
   4.120636e+01    3.242743e+10    7.674895e-05
   4.121399e+01    3.049211e+10    7.672053e-05
   4.122161e+01    2.850483e+10    7.669213e-05
   4.122924e+01    2.647833e+10    7.666375e-05
   4.123687e+01    2.442835e+10    7.663538e-05
   4.124450e+01    2.237195e+10    7.660704e-05
   4.125213e+01    2.032867e+10    7.657870e-05
   4.125976e+01    1.832245e+10    7.655038e-05
   4.126739e+01    1.637846e+10    7.652208e-05
   4.127502e+01    1.453270e+10    7.649380e-05
   4.128265e+01    1.282540e+10    7.646552e-05
   4.129028e+01    1.130651e+10    7.643727e-05
   4.129791e+01    1.004648e+10    7.640904e-05
   4.130554e+01    9.114188e+09    7.638081e-05
   4.131317e+01    8.573086e+09    7.635260e-05
   4.132080e+01    8.452217e+09    7.632441e-05
   4.132843e+01    8.708413e+09    7.629623e-05
   4.133606e+01    9.256187e+09    7.626807e-05
   4.134369e+01    9.998905e+09    7.623993e-05
   4.135131e+01    1.084903e+10    7.621179e-05
   4.135894e+01    1.174342e+10    7.618368e-05
   4.136657e+01    1.263844e+10    7.615558e-05
   4.137420e+01    1.350599e+10    7.612750e-05
   4.138183e+01    1.432807e+10    7.609943e-05
   4.138946e+01    1.509754e+10    7.607137e-05
   4.139709e+01    1.580656e+10    7.604334e-05
   4.140472e+01    1.646288e+10    7.601532e-05
   4.141235e+01    1.706822e+10    7.598731e-05
   4.141998e+01    1.763120e+10    7.595932e-05
   4.142761e+01    1.816207e+10    7.593135e-05
   4.143524e+01    1.867353e+10    7.590339e-05
   4.144287e+01    1.917723e+10    7.587545e-05
   4.145050e+01    1.968371e+10    7.584751e-05
   4.145813e+01    2.020677e+10    7.581960e-05
   4.146576e+01    2.075901e+10    7.579171e-05
   4.147338e+01    2.134710e+10    7.576382e-05
   4.148101e+01    2.197981e+10    7.573595e-05
   4.148864e+01    2.266091e+10    7.570810e-05
   4.149627e+01    2.339394e+10    7.568026e-05
   4.150390e+01    2.417835e+10    7.565245e-05
   4.151153e+01    2.501077e+10    7.562464e-05
   4.151916e+01    2.588631e+10    7.559685e-05
   4.152679e+01    2.680025e+10    7.556907e-05
   4.153442e+01    2.774317e+10    7.554131e-05
   4.154205e+01    2.870652e+10    7.551357e-05
   4.154968e+01    2.968541e+10    7.548584e-05
   4.155731e+01    3.066691e+10    7.545813e-05
   4.156494e+01    3.164789e+10    7.543043e-05
   4.157257e+01    3.261602e+10    7.540274e-05
   4.158020e+01    3.356596e+10    7.537507e-05
   4.158783e+01    3.449534e+10    7.534742e-05
   4.159546e+01    3.539658e+10    7.531978e-05
   4.160308e+01    3.626552e+10    7.529216e-05
   4.161071e+01    3.710410e+10    7.526456e-05
   4.161834e+01    3.790540e+10    7.523696e-05
   4.162597e+01    3.867444e+10    7.520939e-05
   4.163360e+01    3.940742e+10    7.518183e-05
   4.164123e+01    4.011177e+10    7.515428e-05
   4.164886e+01    4.078535e+10    7.512674e-05
   4.165649e+01    4.143514e+10    7.509923e-05
   4.166412e+01    4.206159e+10    7.507173e-05
   4.167175e+01    4.267087e+10    7.504424e-05
   4.167938e+01    4.326528e+10    7.501677e-05
   4.168701e+01    4.385085e+10    7.498932e-05
   4.169464e+01    4.442955e+10    7.496188e-05
   4.170227e+01    4.500471e+10    7.493444e-05
   4.170990e+01    4.557990e+10    7.490704e-05
   4.171753e+01    4.615506e+10    7.487964e-05
   4.172515e+01    4.673199e+10    7.485226e-05
   4.173278e+01    4.731077e+10    7.482489e-05
   4.174041e+01    4.789067e+10    7.479754e-05
   4.174804e+01    4.846736e+10    7.477021e-05
   4.175567e+01    4.904203e+10    7.474289e-05
   4.176330e+01    4.960718e+10    7.471558e-05
   4.177093e+01    5.016291e+10    7.468829e-05
   4.177856e+01    5.070243e+10    7.466102e-05
   4.178619e+01    5.122181e+10    7.463375e-05
   4.179382e+01    5.171599e+10    7.460651e-05
   4.180145e+01    5.218082e+10    7.457928e-05
   4.180908e+01    5.261111e+10    7.455206e-05
   4.181671e+01    5.300430e+10    7.452485e-05
   4.182434e+01    5.335314e+10    7.449767e-05
   4.183197e+01    5.365982e+10    7.447050e-05
   4.183960e+01    5.391510e+10    7.444334e-05
   4.184723e+01    5.412473e+10    7.441620e-05
   4.185485e+01    5.428207e+10    7.438908e-05
   4.186248e+01    5.438733e+10    7.436197e-05
   4.187011e+01    5.444310e+10    7.433486e-05
   4.187774e+01    5.444869e+10    7.430779e-05
   4.188537e+01    5.440634e+10    7.428072e-05
   4.189300e+01    5.431895e+10    7.425366e-05
   4.190063e+01    5.418557e+10    7.422663e-05
   4.190826e+01    5.401201e+10    7.419960e-05
   4.191589e+01    5.379969e+10    7.417260e-05
   4.192352e+01    5.355282e+10    7.414560e-05
   4.193115e+01    5.327819e+10    7.411862e-05
   4.193878e+01    5.296913e+10    7.409166e-05
   4.194641e+01    5.263660e+10    7.406471e-05
   4.195404e+01    5.227479e+10    7.403777e-05
   4.196167e+01    5.189136e+10    7.401085e-05
   4.196930e+01    5.148237e+10    7.398395e-05
   4.197692e+01    5.104919e+10    7.395705e-05
   4.198455e+01    5.059439e+10    7.393018e-05
   4.199218e+01    5.011017e+10    7.390331e-05
   4.199981e+01    4.959482e+10    7.387646e-05
   4.200744e+01    4.904727e+10    7.384964e-05
   4.201507e+01    4.846439e+10    7.382282e-05
   4.202270e+01    4.783509e+10    7.379601e-05
   4.203033e+01    4.716262e+10    7.376922e-05
   4.203796e+01    4.643677e+10    7.374245e-05
   4.204559e+01    4.565345e+10    7.371570e-05
   4.205322e+01    4.480825e+10    7.368895e-05
   4.206085e+01    4.389525e+10    7.366222e-05
   4.206848e+01    4.291160e+10    7.363551e-05
   4.207611e+01    4.185416e+10    7.360880e-05
   4.208374e+01    4.071604e+10    7.358212e-05
   4.209137e+01    3.949643e+10    7.355544e-05
   4.209900e+01    3.819509e+10    7.352878e-05
   4.210662e+01    3.681022e+10    7.350214e-05
   4.211425e+01    3.534179e+10    7.347552e-05
   4.212188e+01    3.379272e+10    7.344889e-05
   4.212951e+01    3.216952e+10    7.342230e-05
   4.213714e+01    3.046872e+10    7.339571e-05
   4.214477e+01    2.870164e+10    7.336914e-05
   4.215240e+01    2.687412e+10    7.334259e-05
   4.216003e+01    2.499247e+10    7.331604e-05
   4.216766e+01    2.307445e+10    7.328951e-05
   4.217529e+01    2.112643e+10    7.326300e-05
   4.218292e+01    1.917016e+10    7.323650e-05
   4.219055e+01    1.722466e+10    7.321002e-05
   4.219818e+01    1.531846e+10    7.318355e-05
   4.220581e+01    1.348496e+10    7.315708e-05
   4.221344e+01    1.177923e+10    7.313065e-05
   4.222107e+01    1.027198e+10    7.310422e-05
   4.222869e+01    9.063614e+09    7.307780e-05
   4.223632e+01    8.270355e+09    7.305141e-05
   4.224395e+01    7.994216e+09    7.302502e-05
   4.225158e+01    8.251229e+09    7.299866e-05
   4.225921e+01    8.952174e+09    7.297230e-05
   4.226684e+01    9.957814e+09    7.294596e-05
   4.227447e+01    1.114175e+10    7.291963e-05
   4.228210e+01    1.240407e+10    7.289332e-05
   4.228973e+01    1.367817e+10    7.286702e-05
   4.229736e+01    1.491988e+10    7.284074e-05
   4.230499e+01    1.609521e+10    7.281447e-05
   4.231262e+01    1.718174e+10    7.278821e-05
   4.232025e+01    1.816282e+10    7.276198e-05
   4.232788e+01    1.902504e+10    7.273575e-05
   4.233551e+01    1.975711e+10    7.270952e-05
   4.234314e+01    2.035642e+10    7.268333e-05
   4.235077e+01    2.081501e+10    7.265715e-05
   4.235839e+01    2.113091e+10    7.263097e-05
   4.236602e+01    2.130260e+10    7.260482e-05
   4.237365e+01    2.133306e+10    7.257867e-05
   4.238128e+01    2.122074e+10    7.255255e-05
   4.238891e+01    2.097617e+10    7.252643e-05
   4.239654e+01    2.060079e+10    7.250033e-05
   4.240417e+01    2.010385e+10    7.247425e-05
   4.241180e+01    1.949745e+10    7.244818e-05
   4.241943e+01    1.879111e+10    7.242211e-05
   4.242706e+01    1.800245e+10    7.239607e-05
   4.243469e+01    1.715173e+10    7.237004e-05
   4.244232e+01    1.625624e+10    7.234402e-05
   4.244995e+01    1.534526e+10    7.231802e-05
   4.245758e+01    1.444892e+10    7.229204e-05
   4.246521e+01    1.360669e+10    7.226606e-05
   4.247284e+01    1.286026e+10    7.224010e-05
   4.248046e+01    1.225215e+10    7.221415e-05
   4.248809e+01    1.183186e+10    7.218823e-05
   4.249572e+01    1.163115e+10    7.216231e-05
   4.250335e+01    1.167419e+10    7.213640e-05
   4.251098e+01    1.196083e+10    7.211051e-05
   4.251861e+01    1.246456e+10    7.208464e-05
   4.252624e+01    1.315231e+10    7.205877e-05
   4.253387e+01    1.397516e+10    7.203293e-05
   4.254150e+01    1.489405e+10    7.200709e-05
   4.254913e+01    1.586398e+10    7.198127e-05
   4.255676e+01    1.685491e+10    7.195547e-05
   4.256439e+01    1.783225e+10    7.192967e-05
   4.257202e+01    1.877780e+10    7.190389e-05
   4.257965e+01    1.966427e+10    7.187813e-05
